,Sentences,Perplexities (ckpt 913),Perplexities (ckpt 1826),Perplexities (ckpt 2739),Perplexities (ckpt 3652),Perplexities (ckpt 4565),Perplexities (ckpt 5478),Perplexities (ckpt 6391),Perplexities (ckpt 7304),Perplexities (ckpt 8217),Perplexities (ckpt 9130)
111,- Ich auch nicht.,19.109085083007812,15.498037338256836,20.456064224243164,20.727413177490234,13.233302116394043,12.094705581665039,9.933138847351074,10.079318046569824,9.754773139953613,9.712903022766113
112,Jede Reihe repräsentiert einen Schüler.,798.4608154296875,900.8016357421875,889.5062866210938,653.0260009765625,606.8975219726562,739.670654296875,851.574462890625,844.78515625,1025.6904296875,992.6383056640625
113,"Denn mit welcherlei Gericht ihr richtet, werdet ihr gerichtet werden; und mit welcherlei Maß ihr messet, wird euch gemessen werden.",776.2715454101562,463.567626953125,490.1849365234375,358.19097900390625,353.7219543457031,255.51084899902344,256.8749084472656,190.99365234375,221.8955841064453,215.90599060058594
114,"Die Kriegsknechte, wie ihnen befohlen war, nahmen Paulus und führten ihn bei der Nacht gen Antipatris.",776.0036010742188,419.09930419921875,374.38934326171875,246.59085083007812,237.3712921142578,239.0186309814453,218.82467651367188,182.13352966308594,191.2755584716797,180.1160125732422
115,- Ich bin nicht krank!,43.51283645629883,22.657398223876953,29.641387939453125,27.901168823242188,18.00527572631836,17.373779296875,17.176990509033203,18.042377471923828,16.517614364624023,15.484984397888184
116,Behobene Probleme mit dem Herunterladen von großen Dateien (einschließlich Google Play-Updates),718.7631225585938,375.0470886230469,283.1424865722656,150.06045532226562,99.18343353271484,93.03862762451172,98.15762329101562,102.92285919189453,95.97816467285156,93.8634033203125
117,Und alsdann werden sie sehen des Menschen Sohn kommen in der Wolke mit großer Kraft und Herrlichkeit.,516.3267822265625,300.88494873046875,266.1953430175781,222.69354248046875,198.84161376953125,170.76760864257812,132.7815399169922,124.95489501953125,122.13077545166016,117.68376922607422
118,"Ich fragte mich immer, warum sie dort Lichter hatten und wir nicht.",218.1190948486328,103.34515380859375,121.5374984741211,98.11723327636719,106.1001968383789,78.46022033691406,103.75418853759766,111.81568145751953,92.81640625,89.0600814819336
119,"Darum heißt es: ""Wache auf, der du schläfst, und stehe auf von den Toten, so wird dich Christus erleuchten.""",509.5173034667969,263.14239501953125,176.2886199951172,163.61280822753906,141.4379119873047,124.8995590209961,117.40290832519531,128.43984985351562,111.40970611572266,109.55381774902344
120,Sie sind ein Idiot.,29.11343765258789,20.947620391845703,17.059608459472656,22.424318313598633,20.125255584716797,18.645299911499023,14.929859161376953,15.535130500793457,17.00074577331543,17.401342391967773
121,"SendenDas Formular wird gesendet, bitte warten Sie einen Moment.",611.8588256835938,458.47723388671875,398.11224365234375,354.5455322265625,341.6549377441406,312.1756591796875,306.040283203125,205.69561767578125,268.05706787109375,236.32806396484375
122,Hab keine Angst.,135.16058349609375,86.09152221679688,54.7137565612793,43.03550338745117,37.56306838989258,31.10008430480957,32.926448822021484,34.141868591308594,28.222213745117188,25.485204696655273
123,Grundsätzlich habe ich jede religiöse Funktion ausgeübt.,1428.9267578125,562.695068359375,563.194091796875,497.6146545410156,384.9992370605469,375.7584533691406,310.5213623046875,252.812744140625,278.3127746582031,250.38262939453125
124,Meine Mutter erklärte den Zauber der Waschmaschine am allerersten Tag.,1013.8770751953125,343.3244934082031,143.54466247558594,208.20108032226562,246.57322692871094,140.6641845703125,121.28057861328125,143.0003662109375,149.4964599609375,144.26853942871094
125,Und der dritte Engel goß aus seine Schale in die Wasserströme und in die Wasserbrunnen; und es ward Blut.,476.5935974121094,280.2579040527344,241.14486694335938,109.68460083007812,119.55902099609375,102.92281341552734,92.35826873779297,82.45057678222656,86.3145980834961,76.72949981689453
126,(Gelächter) Dies ist wie eine Konferenz des Versagens.,106.66468811035156,42.04473876953125,49.434112548828125,43.174190521240234,45.91705322265625,45.07710266113281,36.880516052246094,43.432491302490234,42.2717399597168,37.10018539428711
127,Im gleichen Paket im Gegenteil seine Sendungen Kanäle – Malyatko TV è Galychyna ТV.,2366.8818359375,1621.119140625,1025.9022216796875,756.10986328125,762.3690795898438,655.2368774414062,608.9830322265625,475.7557678222656,544.008544921875,496.2358093261719
128,Das ist mein Stichwort.,148.3424835205078,95.69693756103516,74.1523208618164,28.21306800842285,27.343231201171875,27.628671646118164,27.493663787841797,24.84987449645996,24.329862594604492,23.296825408935547
129,Andere，Ich verwende derzeit eine feste Adresse ist ein numerischer Typ-Einstellung，范例: http://www.wukungfu.com/archives/123,1215.96630859375,724.7583618164062,359.60198974609375,418.82220458984375,264.8196716308594,255.03466796875,192.58729553222656,214.96121215820312,232.11184692382812,209.98606872558594
130,"Ihr habt mich nicht erwählt; sondern ich habe euch erwählt und gesetzt, daß ihr hingeht und Frucht bringt und eure Frucht bleibe, auf daß, so ihr den Vater bittet in meinem Namen, er's euch gebe.",244.18409729003906,137.02699279785156,115.9437026977539,97.53926086425781,91.2887954711914,97.0208969116211,84.91666412353516,65.02583312988281,67.5155258178711,68.5777587890625
131,Jetzt sagen Sie mal.,87.66177368164062,79.26911163330078,56.37604522705078,45.76578140258789,56.78451919555664,54.4722900390625,71.17705535888672,50.500694274902344,75.71861267089844,56.86022186279297
132,Wo sind die Schlüssel?,138.26808166503906,48.78705596923828,31.763330459594727,24.51251983642578,22.020477294921875,23.5582218170166,23.271249771118164,20.437641143798828,22.871713638305664,20.40319061279297
133,"Ihr aber seid's, die ihr beharrt habt bei mir in meinen Anfechtungen.",496.09954833984375,464.7672424316406,235.1995849609375,177.41600036621094,163.27830505371094,124.94721221923828,116.191650390625,88.7591552734375,112.32981872558594,92.8504867553711
134,"Und niemand nimmt sich selbst die Ehre, sondern er wird berufen von Gott gleichwie Aaron.",389.85784912109375,277.11407470703125,277.1808166503906,251.3083038330078,175.42941284179688,178.8265838623047,139.85739135742188,161.246826171875,177.5745391845703,159.30502319335938
135,"ist's aber aus Gott, so könnet ihr's nicht dämpfen; auf daß ihr nicht erfunden werdet als die wider Gott streiten wollen.",536.20849609375,440.8499755859375,345.8395690917969,306.4927062988281,221.9501953125,165.41636657714844,149.49766540527344,127.5995101928711,139.97601318359375,129.2732696533203
136,"Wenn Sie am Kauf interessiert sind, Mijue T500, Ich empfehle den Online-Shop Fastcardtech. Sie bieten zuverlässigen Service und die niedrigsten Preise auf dem Netz, mit kostenloser, weltweiter Versand. Klicken Sie auf den Link unten, um ihre Website zu besuchen:",355.6011657714844,123.82054901123047,103.68865203857422,60.76315689086914,58.67491912841797,36.082786560058594,22.57097625732422,21.78548240661621,16.483373641967773,14.151546478271484
137,Kontaktieren Sie uns: in kontakt treten[bei]mt4indicators.com,1785.2381591796875,1316.0709228515625,415.4466247558594,380.6067810058594,230.2360382080078,190.35812377929688,188.66358947753906,109.97106170654297,83.43154907226562,66.55680084228516
138,- Wir gehen rein.,114.1666259765625,52.1873893737793,32.546810150146484,31.217979431152344,26.198078155517578,23.721975326538086,22.3377685546875,20.651376724243164,21.44771385192871,18.72571563720703
139,"Aber ihre Augen wurden gehalten, daß sie ihn nicht kannten.",171.42575073242188,91.40117645263672,53.44097900390625,56.941864013671875,50.34552764892578,49.35980987548828,42.535491943359375,36.806793212890625,34.75994873046875,34.21562576293945
140,"Oh, das ist großartig.",25.21112632751465,20.807621002197266,13.497223854064941,12.167817115783691,13.028837203979492,12.085790634155273,11.904350280761719,11.373717308044434,11.506152153015137,11.261844635009766
141,"Als sie nun anhielten, ihn zu fragen, richtete er sich auf und sprach zu ihnen: Wer unter euch ohne Sünde ist, der werfe den ersten Stein auf sie.",261.86474609375,128.413818359375,81.95653533935547,72.52281188964844,63.305789947509766,53.969032287597656,44.808921813964844,48.18927001953125,43.13254165649414,43.84822463989258
142,Aus Sicht des erlebenden Selbst hatte B eindeutig eine schlechtere Zeit.,1711.98095703125,919.1528930664062,829.5377807617188,726.373046875,660.6130981445312,540.9210815429688,400.3247985839844,438.5064392089844,410.9549560546875,400.8193054199219
143,Willst du mir etwas sagen?,40.33951187133789,15.31863021850586,10.69007682800293,11.355368614196777,11.333953857421875,11.327597618103027,9.191752433776855,8.684858322143555,9.166448593139648,9.580068588256836
144,Was ist passiert?,19.44953155517578,20.579370498657227,12.46560287475586,9.73111629486084,12.725289344787598,6.483988285064697,11.030991554260254,10.72095012664795,11.541471481323242,10.59402847290039
145,- Würdest du mal die Klappe halten?,145.00601196289062,52.62523651123047,53.655784606933594,39.026123046875,24.454910278320312,20.324779510498047,17.933395385742188,18.718921661376953,17.314361572265625,16.930198669433594
146,- Wir wurden getrennt.,222.85169982910156,61.083030700683594,69.05013275146484,48.33483123779297,63.35423278808594,36.09097671508789,30.272571563720703,28.79462432861328,25.0826416015625,22.317602157592773
147,"Wir müssen unseren Töchtern und Kolleginnen sagen, wir müssen es uns selbst sagen, um zu glauben, dass wir die Eins haben, dass wir die Beförderung anstreben sollen, dass wir am Tisch sitzen sollen. Und wir müssen dies in einer Welt tun, in der es für sie heißt, Opfer dafür zu bringen, obwohl dies für ihre Brüder nicht gilt.",133.64122009277344,94.63472747802734,107.22369384765625,78.50437927246094,72.2170639038086,70.19412231445312,60.72382354736328,59.999942779541016,58.99176025390625,57.813392639160156
148,Die sind nicht nötig.,57.52863311767578,37.23372268676758,27.504335403442383,37.98086166381836,28.288768768310547,30.74873161315918,36.52321243286133,29.059776306152344,31.101530075073242,30.727449417114258
149,Ich muss mir etwas Geld leihen.,106.15399932861328,64.69901275634766,51.75486373901367,66.58790588378906,40.11700439453125,40.94905090332031,44.12680435180664,21.574344635009766,22.39944076538086,21.068374633789062
150,Braun. Danke. Der untere?,810.361328125,318.9937438964844,411.4063415527344,484.0256652832031,548.7340087890625,321.46575927734375,298.2170715332031,229.759521484375,243.77911376953125,232.14096069335938
151,Er kommt zurecht.,281.8971862792969,124.44424438476562,72.2568588256836,57.57740020751953,56.30992889404297,75.71734619140625,63.23815155029297,56.23104476928711,53.104591369628906,54.33969497680664
152,"Darnach fand ihn Jesus im Tempel und sprach zu ihm: Siehe zu, du bist gesund geworden; sündige hinfort nicht mehr, daß dir nicht etwas Ärgeres widerfahre.",458.6320495605469,151.10354614257812,122.3495864868164,105.00189208984375,80.68113708496094,77.4688491821289,76.95503234863281,69.50875854492188,58.2600212097168,58.55862045288086
153,"Denn der Mann ist des Weibes Haupt, gleichwie auch Christus das Haupt ist der Gemeinde, und er ist seines Leibes Heiland.",307.9782409667969,181.27757263183594,124.06605529785156,120.5802001953125,122.92243194580078,122.76164245605469,149.7129669189453,130.77645874023438,122.15850067138672,116.0855941772461
154,"Diese Seiten für Lehrer, Sie können sich da jetzt anmelden und können im Wesentlichen ein Coach für Ihre Kinder, oder Neffen oder Cousins werden oder vielleicht für einige Kinder des Boys and Girls Club.",510.9030456542969,423.2125244140625,333.8551025390625,326.1269836425781,277.1282043457031,199.87435913085938,198.4762420654297,174.47763061523438,171.00595092773438,162.77821350097656
155,"Da sprach er zu seinen Jüngern: Die Ernte ist groß, aber wenige sind der Arbeiter.",280.82373046875,244.84681701660156,161.43655395507812,135.54641723632812,124.16779327392578,99.02134704589844,107.6359634399414,73.71861267089844,80.87662506103516,78.79168701171875
156,Das gesamte System der öffentlichen Bildung weltweit ist ein in die Länge gezogener Prozess der Eintrittsprüfung in die Universität.,548.7599487304688,392.2137451171875,428.79803466796875,320.7325134277344,265.1837158203125,281.47247314453125,328.7970275878906,306.5234069824219,284.7059326171875,278.8028869628906
157,"Hört er die nicht, so sage es der Gemeinde. Hört er die Gemeinde nicht, so halt ihn als einen Zöllner oder Heiden.",518.4240112304688,502.6681213378906,342.7590026855469,480.5547180175781,358.9283752441406,291.7724914550781,325.6238098144531,245.1856231689453,251.76370239257812,285.9338073730469
158,Ich kam um zu helfen,115.10995483398438,80.98676300048828,61.963645935058594,71.0766372680664,82.44578552246094,74.1279296875,65.38433074951172,61.46490478515625,66.56463623046875,70.93595886230469
159,Ihr Tod wird nicht unerwidert bleiben.,1432.4879150390625,644.2827758789062,578.1727905273438,750.9921264648438,435.44036865234375,494.8806457519531,341.63214111328125,237.7393035888672,236.65882873535156,231.10189819335938
160,"Lassen Sie mich ehrlich fragen -- und ich warne Sie, ich bin ausgebildete Therapeutin, darum kann ich Sie locker aussitzen -- daher wäre es toll, wenn Sie Ihre Hände heben würden -- wie viele von Ihnen denken wirklich, wenn Sie etwas Verletzliches tun, oder etwas Verletzliches sagen, ""Gott, Verletzlichkeit ist Schwäche. Ist das Schwäche?""",360.7845153808594,199.45127868652344,130.98046875,120.67579650878906,104.9375228881836,88.78086853027344,91.50875091552734,90.42440795898438,88.87295532226562,81.39038848876953
161,"Sie erhalten $5 Rabatt für Bestellungen über $55, $11 Rabatt...Mehr",84.80146789550781,36.20228576660156,28.190061569213867,19.748668670654297,14.875288963317871,11.826619148254395,13.227554321289062,13.385872840881348,11.79336929321289,10.48096752166748
162,"Ich sage Ihnen etwas: Sie wissen, wer Sie sind, wenn Sie Ihre Freunde anrufen und sagen: ""Ich glaube, ich muss jemanden aufsuchen.",54.8668098449707,34.61250305175781,31.652935028076172,26.844207763671875,21.283641815185547,21.504180908203125,17.901670455932617,19.275041580200195,18.878402709960938,18.941219329833984
163,Er redet nicht viel.,141.24887084960938,94.01879119873047,56.55720138549805,54.63077926635742,41.99414825439453,60.8431510925293,60.665103912353516,39.17103576660156,38.574462890625,37.96540832519531
164,"Und da der Teufel war ausgetrieben, redete der Stumme. Und das Volk verwunderte sich und sprach: Solches ist noch nie in Israel gesehen worden.",240.29637145996094,149.11634826660156,97.59737396240234,115.96078491210938,98.13847351074219,72.73989868164062,63.675384521484375,57.061378479003906,55.7230224609375,51.784339904785156
