,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
102,"Gerçekte, sadece iyi niyetli olarak sürece müdahale ediyordum.",76.36695861816406,71.07177734375,66.03125,64.3270263671875,61.74008560180664,65.29278564453125,62.14060592651367,62.298152923583984,62.286102294921875,63.15553283691406,60.511783599853516
103,Helal Belgelendirme,36.25286102294922,32.84897994995117,36.167598724365234,31.79344367980957,38.147396087646484,33.797794342041016,33.038089752197266,29.640701293945312,30.490530014038086,30.4625244140625,31.00313949584961
104,"Onikilerden biri, ‹‹İkiz›› diye anılan Tomas, İsa geldiğinde onlarla birlikte değildi.",146.48919677734375,121.731201171875,125.0596923828125,120.4822998046875,120.7174301147461,116.59100341796875,113.38014221191406,109.44856262207031,110.4325180053711,115.09284973144531,111.46995544433594
105,Telif Hakkı © 2020 Kastamonu Üniversitesi. Bütün Hakları Saklıdır,117.25569915771484,93.72187805175781,94.27532196044922,82.00606536865234,78.11952209472656,77.4111328125,75.24286651611328,76.50086975097656,65.17596435546875,72.54338836669922,70.620361328125
106,"Şey, sana inanmıyorum.",22.528255462646484,21.39299774169922,20.364622116088867,21.890443801879883,18.124977111816406,19.800785064697266,18.46062469482422,20.069480895996094,19.743606567382812,18.704212188720703,18.51728057861328
107,- Bir şey söyledi mi?,18.003402709960938,17.525192260742188,18.226539611816406,17.124826431274414,16.76313018798828,15.914566993713379,14.913899421691895,14.866273880004883,15.039860725402832,13.61752986907959,13.871588706970215
108,Dinlememizi kaybediyoruz.,27.969348907470703,26.957761764526367,28.034189224243164,26.923580169677734,26.991134643554688,28.398134231567383,25.75843620300293,29.08515167236328,26.436471939086914,27.324390411376953,27.34383773803711
109,Deniyorum.,13.460066795349121,14.450928688049316,16.015304565429688,13.436321258544922,13.17532730102539,12.953798294067383,11.583535194396973,12.022903442382812,12.244099617004395,14.36365032196045,13.372065544128418
110,Hazır mısınız?,12.17817211151123,13.073957443237305,12.922607421875,12.963333129882812,11.725434303283691,11.627506256103516,11.682929992675781,11.35239028930664,10.612801551818848,10.007622718811035,10.726434707641602
111,Ben de istemem.,18.2639217376709,17.27904510498047,18.74738311767578,16.791322708129883,17.138866424560547,16.163516998291016,15.56766128540039,17.830787658691406,15.921140670776367,15.70207405090332,15.379204750061035
112,Her sıra bir öğrenci.,29.459285736083984,28.149194717407227,28.77334213256836,28.08928108215332,28.760028839111328,28.27370834350586,29.221553802490234,30.10985565185547,30.889318466186523,31.127117156982422,30.51569366455078
113,"Çünkü nasıl yargılarsanız öyle yargılanacaksınız. Hangi ölçekle verirseniz, aynı ölçekle alacaksınız.",131.166015625,122.85706329345703,114.26204681396484,117.56846618652344,118.54042053222656,107.16055297851562,112.18721008300781,107.9875717163086,105.48682403564453,107.71217346191406,105.42726135253906
114,"Askerler, kendilerine verilen buyruk uyarınca Pavlusu alıp geceleyin Antipatrise götürdüler.",151.6796875,125.77971649169922,127.90422821044922,128.7263946533203,119.87875366210938,122.814208984375,111.91397857666016,107.69773864746094,106.92008972167969,110.0390396118164,109.7696533203125
115,- Hasta değilim.,19.38827133178711,19.21871566772461,18.618515014648438,19.406658172607422,17.18008041381836,14.5601167678833,15.854425430297852,16.091402053833008,15.817501068115234,15.532855987548828,15.090851783752441
116,büyük dosyaları indirmek Sabit konular (Google Play güncellemeler dahil),103.8067626953125,91.82958984375,99.55264282226562,90.145751953125,88.32476043701172,86.12422943115234,79.57896423339844,80.73509216308594,80.28758239746094,78.36449432373047,79.17430114746094
117,O zaman İnsanoğlunun bulut içinde büyük güç ve görkemle geldiğini görecekler.,105.80745697021484,87.49087524414062,95.68904876708984,88.57493591308594,89.71603393554688,85.96612548828125,88.6559066772461,87.18287658691406,86.44218444824219,85.38992309570312,82.17744445800781
118,Her zaman neden onların ışıkları var bizim yok diye merak ederdim.,77.88156127929688,78.50853729248047,73.22492980957031,70.87620544433594,73.39498901367188,75.7816390991211,74.71226501464844,72.14802551269531,71.93081665039062,71.49461364746094,71.06449890136719
119,"Çünkü görünen her şey ışıktır. Bunun için şöyle deniyor: ‹‹Uyan, ey uyuyan! Ölümden diril! Mesih sana ışık saçacak.››",190.36984252929688,176.81675720214844,176.3758544921875,160.47119140625,160.03933715820312,156.13766479492188,155.8527069091797,155.0779571533203,146.8138427734375,145.6011962890625,146.74395751953125
120,Aptalsın cidden.,26.487350463867188,23.87828826904297,22.30936050415039,22.9112548828125,20.683696746826172,21.922775268554688,22.752302169799805,22.891857147216797,21.723011016845703,21.606975555419922,21.87361717224121
121,"GönderForm gönderiliyor, lütfen biraz bekleyin.",67.6986083984375,65.72500610351562,64.11439514160156,65.56106567382812,60.27427673339844,63.823211669921875,60.621910095214844,64.67039489746094,59.5322151184082,60.335205078125,61.18544387817383
122,Sakın korkmayın!,23.519134521484375,22.918598175048828,21.67960548400879,20.71440887451172,20.460556030273438,19.132678985595703,18.576248168945312,17.038341522216797,17.816856384277344,18.10533905029297,16.57940101623535
123,Esasen her türlü dini törene katılırdım.,67.98007202148438,60.677101135253906,58.420623779296875,59.84983444213867,56.70171356201172,55.717281341552734,54.36867904663086,52.40052795410156,55.52471923828125,54.32696533203125,53.974700927734375
124,Annem bu makinenin neden büyülü olduğunu daha ilk günden bana açıklamıştı.,100.48619079589844,93.86077880859375,94.28595733642578,84.94865417480469,83.69328308105469,82.68341064453125,84.11782836914062,84.35104370117188,83.7637710571289,81.85679626464844,82.58641052246094
125,"Üçüncü melek tasını ırmaklara, su pınarlarına boşalttı; bunlar da kana dönüştü.",143.8439178466797,135.05397033691406,136.1739044189453,123.76136779785156,118.90931701660156,122.28102111816406,114.69197845458984,114.52696228027344,112.89762878417969,110.68707275390625,109.30873107910156
126,(Kahkaha) Bu başarısızlık konferansı gibi birşey.,58.85475540161133,48.77824783325195,53.034385681152344,47.314720153808594,45.832366943359375,45.65141296386719,43.31907653808594,42.91371154785156,41.15455627441406,42.268245697021484,41.766395568847656
127,Aksine sona yayın kanallarında aynı pakette – Malyatko TV Galychyna ТV è.,187.50181579589844,175.3740997314453,183.22776794433594,180.04794311523438,168.27670288085938,171.1519775390625,172.53819274902344,170.73757934570312,163.68678283691406,169.68130493164062,171.06582641601562
128,Benim için zil çaldı.,32.85091018676758,29.02762222290039,33.91987991333008,33.384883880615234,29.312984466552734,30.067644119262695,28.529407501220703,28.651443481445312,26.861820220947266,25.693344116210938,26.027141571044922
129,Diğer，Şu anda sabit bir adresi kullanmak bir sayısal tür ayar，范例: http://www.wukungfu.com/archives/123,249.62887573242188,234.08177185058594,234.4964599609375,268.5348205566406,240.0392608642578,222.2793731689453,223.45266723632812,210.64044189453125,209.6020050048828,215.72335815429688,209.7722930908203
130,"Siz beni seçmediniz, ben sizi seçtim. Gidip meyve veresiniz, meyveniz de kalıcı olsun diye sizi ben atadım. Öyle ki, benim adımla Babadan ne dilerseniz size versin.",243.39382934570312,227.28762817382812,235.45265197753906,224.45413208007812,203.85147094726562,213.4369659423828,193.4090118408203,183.61300659179688,177.0533905029297,178.32614135742188,176.99574279785156
131,Şimdi söyle bana.,22.64847183227539,18.30368995666504,18.19009017944336,15.859201431274414,14.94398307800293,14.669435501098633,14.061456680297852,14.563640594482422,13.571566581726074,13.48149299621582,13.640682220458984
132,- Anahtarlar nerede?,22.684484481811523,22.528078079223633,18.661115646362305,16.768957138061523,18.004356384277344,18.032602310180664,18.044788360595703,16.768585205078125,17.018993377685547,17.19895362854004,17.125988006591797
133,Denendiğim zamanlar benimle birlikte dayanmış olanlar sizlersiniz.,77.89249420166016,69.32894134521484,74.52169036865234,73.79972839355469,70.20094299316406,66.00248718261719,71.96522521972656,71.0011978149414,69.84832000732422,67.01826477050781,67.42784118652344
134,"Kimse başkâhin olma onurunu kendi kendine alamaz; ancak Harun gibi, Tanrı tarafından çağrılırsa alır.",149.95819091796875,139.00473022460938,147.9824676513672,135.16598510742188,133.33709716796875,133.7682647705078,135.19378662109375,128.74827575683594,126.31399536132812,123.87193298339844,122.28390502929688
135,"Yok eğer Tanrının işiyse, bu adamları yok edemezsiniz. Hatta kendinizi Tanrıya karşı savaşır durumda bulabilirsiniz.›› Kurul üyeleri Gamalielin bu öğüdünü kabul ettiler.",246.17257690429688,232.90814208984375,219.31521606445312,195.82704162597656,209.68853759765625,198.17831420898438,199.19223022460938,194.6896209716797,195.30078125,192.97662353515625,188.86859130859375
136,"Eğer Mijue T500 satın ilgilenen varsa, Ben online alışveriş Fastcardtech öneriyor. Onlar güvenilir servis ve web üzerinde en düşük fiyatlarla sunuyoruz, Dünya çapında ücretsiz kargo ile. Aşağıda kendi sitesini ziyaret etmek için linke tıklayın:",367.88873291015625,312.8253479003906,298.4855651855469,255.53668212890625,240.08108520507812,206.2916259765625,199.09124755859375,158.93223571777344,143.68008422851562,142.87750244140625,120.48672485351562
137,Bize Ulaşın: temas[at]mt4indicators.com,116.15408325195312,93.48299407958984,101.86075592041016,98.57838439941406,90.86268615722656,88.8420639038086,80.43649291992188,80.4957275390625,76.87265014648438,78.45075988769531,77.25584411621094
138,Hiçbir şey duyamıyorum,19.729694366455078,14.820204734802246,17.958614349365234,14.770055770874023,16.22918701171875,15.40257740020752,14.540297508239746,14.619502067565918,15.965730667114258,14.292091369628906,14.571054458618164
139,Ama onların gözleri Onu tanıma gücünden yoksun bırakılmıştı.,78.85546875,69.71171569824219,73.1529312133789,68.83782958984375,70.24872589111328,65.64505004882812,61.23296356201172,62.90614700317383,58.38005447387695,59.856239318847656,58.29160690307617
140,Bak bu harika.,22.403194427490234,19.454565048217773,21.63479995727539,18.427730560302734,17.303348541259766,17.619956970214844,16.793663024902344,17.527650833129883,17.531776428222656,17.37255859375,17.247310638427734
141,"Durmadan aynı soruyu sormaları üzerine doğruldu ve, ‹‹İçinizde kim günahsızsa, ilk taşı o atsın!›› dedi.",163.71499633789062,154.50930786132812,165.07785034179688,151.46282958984375,150.7958984375,152.130859375,152.66253662109375,147.00146484375,148.7515869140625,145.3720703125,145.52435302734375
142,Deneyimleyen benlik açısından şüphesiz ki B çok daha kötü bir deneyim yaşadı.,120.41630554199219,104.38777160644531,100.51666259765625,95.05990600585938,88.59864807128906,82.87879943847656,87.30574035644531,85.27424621582031,81.82943725585938,82.32295227050781,79.96784210205078
143,Bana söyleyeceğin bir şey mi var?,28.275737762451172,23.680644989013672,25.153104782104492,24.288129806518555,19.471691131591797,18.612369537353516,17.709707260131836,17.331260681152344,18.117835998535156,16.959318161010742,16.628177642822266
144,Ne oldu?,9.565610885620117,8.998404502868652,8.865349769592285,10.031733512878418,8.244887351989746,8.659461975097656,10.17125129699707,8.647307395935059,9.444934844970703,9.38172721862793,9.42005729675293
145,- Susacak mısın?,24.29804229736328,23.15992546081543,17.4589900970459,19.35662078857422,19.202136993408203,18.726146697998047,18.08419418334961,17.96504783630371,18.724573135375977,18.01512336730957,19.181865692138672
146,- Ayrıldık.,15.289271354675293,14.115860939025879,14.603768348693848,13.913039207458496,16.50714111328125,16.14828109741211,14.82429313659668,14.773324966430664,13.967082977294922,13.553959846496582,13.73974609375
147,"Bizler, kızlarımıza ve meslektaşlarımıza, ve kendimize terfi etmek için A aldığımıza, masada oturabileceğimize inanmamız gerektiğini söylemeliyiz. Ve bunu erkeklerin herhangi bir tavizde bulunalarına gerek olmayan, ama bizlerin tavizlerde bulunmasını gerektiren bir dünyada yapmalıyız.",355.31573486328125,319.2715759277344,309.46759033203125,298.7008972167969,293.698974609375,286.73553466796875,288.4896240234375,275.8817138671875,267.35784912109375,267.8797607421875,264.533203125
148,Onun buna ihtiyacı yok.,29.778966903686523,23.23626136779785,20.911245346069336,21.67058753967285,17.478899002075195,20.131412506103516,18.23111915588379,18.91143035888672,18.050636291503906,18.242937088012695,17.750003814697266
149,Ne istiyorsun lan?,18.425174713134766,17.154884338378906,15.088126182556152,15.768939018249512,16.562559127807617,14.34815788269043,14.507050514221191,14.487753868103027,14.580828666687012,13.876952171325684,14.033203125
150,Kahverengi. Teşekkür ederim. Aşağıdaki?,58.29199981689453,48.54655075073242,49.37236022949219,44.88177490234375,43.54645538330078,47.07420349121094,44.66761016845703,45.01731872558594,44.77848815917969,42.98198699951172,44.572914123535156
151,Kendini idare edebilir.,25.210725784301758,22.598846435546875,23.693124771118164,22.236858367919922,21.09833526611328,23.47064971923828,22.56005096435547,22.121177673339844,21.20979881286621,21.728626251220703,21.626140594482422
152,"İsa daha sonra adamı tapınakta buldu. ‹‹Bak, iyi oldun. Artık günah işleme de başına daha kötü bir şey gelmesin›› dedi.",166.66827392578125,153.4603729248047,147.27801513671875,139.52357482910156,134.3175048828125,135.1490478515625,129.7855682373047,128.16375732421875,125.8214111328125,126.6369400024414,126.6890869140625
153,"Çünkü Mesih bedenin kurtarıcısı olarak kilisenin başı olduğu gibi, erkek de kadının başıdır.",130.089111328125,116.19855499267578,109.72930908203125,103.5001449584961,103.9939193725586,106.5540771484375,101.78742218017578,100.9129638671875,99.99496459960938,98.69195556640625,98.89059448242188
154,"Öğretmenlerin sahip olduğu panele, şu anda girebilirsiniz ve çocuklarınız, yeğenleriniz, ya da kuzenleriniz için koç olabilirsiniz ya da ''Boys and Girls Club''taki çocuklara.",259.1258239746094,245.74234008789062,244.5294189453125,232.12228393554688,230.44483947753906,221.84124755859375,222.04537963867188,215.42405700683594,219.12095642089844,214.541259765625,211.3968963623047
155,"O zaman İsa öğrencilerine, ‹‹Ürün bol, ama işçi az›› dedi,",96.59575653076172,85.90754699707031,96.54969787597656,91.23554992675781,91.14862060546875,91.36732482910156,90.7039794921875,93.85948944091797,92.01991271972656,90.37055969238281,89.09043884277344
156,"Eğer bütün dünyadaki eğitim sistemlerini düşünürseniz, halk eğitimi öğrencileri üniversiteye hazırlayan bir süreçtten öte bir anlam taşımamaktadır. Ve sonuç olarak bir çok yetenekli,",216.19619750976562,192.9052734375,193.19451904296875,198.6050262451172,186.80740356445312,179.7248992919922,171.72137451171875,172.86480712890625,173.644775390625,166.53121948242188,164.9097137451172
